id,lon,lat
39d1c6eee39736c28eb46579d5bbf751,114.41055215555556,30.45577201
39d1c6eee39736c28eb46579d5bbf751,114.41055437777779,30.45578312
39d1c6eee39736c28eb46579d5bbf751,114.4105566,30.45579423
39dc48d65a044b31d918bbe2c42889b8,114.4059314,30.45921101
39dc48d65a044b31d918bbe2c42889b8,114.40593362222222,30.459215454444443
39dc48d65a044b31d918bbe2c42889b8,114.40593584444444,30.45921989888889
39dc48d65a044b31d918bbe2c42889b8,114.40593806666666,30.459224343333332
39dc48d65a044b31d918bbe2c42889b8,114.40594028888889,30.45922878777778
39dc48d65a044b31d918bbe2c42889b8,114.40594251111112,30.45923323222222
39dc48d65a044b31d918bbe2c42889b8,114.40594473333334,30.459237676666667
39dc48d65a044b31d918bbe2c42889b8,114.40594695555556,30.45924212111111
39dc48d65a044b31d918bbe2c42889b8,114.40594917777779,30.459246565555556
39dc48d65a044b31d918bbe2c42889b8,114.4059514,30.45925101
39e176f458544b7c370483fc32b76605,114.408254,30.45574295
39e176f458544b7c370483fc32b76605,114.4082351,30.455735164444445
39e176f458544b7c370483fc32b76605,114.4082162,30.45572737888889
39e176f458544b7c370483fc32b76605,114.4081973,30.455719593333335
39e176f458544b7c370483fc32b76605,114.4081784,30.455711807777778
39e176f458544b7c370483fc32b76605,114.4081595,30.455704022222225
39e176f458544b7c370483fc32b76605,114.4081406,30.455696236666668
39e176f458544b7c370483fc32b76605,114.4081217,30.45568845111111
39e176f458544b7c370483fc32b76605,114.4081028,30.45568066555556
39e176f458544b7c370483fc32b76605,114.4080839,30.45567288
39e4699cba36c38df994e7df7f643bce,114.4087246,30.4553133
39e4699cba36c38df994e7df7f643bce,114.4087246,30.4553133
39e4699cba36c38df994e7df7f643bce,114.4087246,30.4553133
39e4699cba36c38df994e7df7f643bce,114.4087246,30.4553133
39e4699cba36c38df994e7df7f643bce,114.4087246,30.4553133
39e4699cba36c38df994e7df7f643bce,114.4087246,30.4553133
39e4699cba36c38df994e7df7f643bce,114.4087246,30.4553133
39e4699cba36c38df994e7df7f643bce,114.4087246,30.4553133
39e4699cba36c38df994e7df7f643bce,114.4087246,30.4553133
39e4699cba36c38df994e7df7f643bce,114.4087246,30.4553133
39f809d2571c7ace40ac6112aaebf57c,114.4098858,30.4555039
39f809d2571c7ace40ac6112aaebf57c,114.4098858,30.4555039
39f809d2571c7ace40ac6112aaebf57c,114.4098858,30.4555039
39f809d2571c7ace40ac6112aaebf57c,114.4098858,30.4555039
39f809d2571c7ace40ac6112aaebf57c,114.4098858,30.4555039
39f809d2571c7ace40ac6112aaebf57c,114.4098858,30.4555039
39f809d2571c7ace40ac6112aaebf57c,114.4098858,30.4555039
39f809d2571c7ace40ac6112aaebf57c,114.4098858,30.4555039
39f809d2571c7ace40ac6112aaebf57c,114.4098858,30.4555039
39f809d2571c7ace40ac6112aaebf57c,114.4098858,30.4555039
3a1bd7cbd246c689da2ebc2e79894228,114.4082041,30.4542233
3a1bd7cbd246c689da2ebc2e79894228,114.40820076666667,30.454543216666668
3a1bd7cbd246c689da2ebc2e79894228,114.4080339,30.45432319
3a1bd7cbd246c689da2ebc2e79894228,114.4080339,30.45432319
3a1bd7cbd246c689da2ebc2e79894228,114.40804393333333,30.454366516666667
3a1bd7cbd246c689da2ebc2e79894228,114.4082842,30.45465323
3a1bd7cbd246c689da2ebc2e79894228,114.4082842,30.45465323
3a1bd7cbd246c689da2ebc2e79894228,114.4082842,30.45465323
3a1bd7cbd246c689da2ebc2e79894228,114.4082842,30.45465323
3a1bd7cbd246c689da2ebc2e79894228,114.4082842,30.45465323
3a274e1b00fec51d1863c6094063eb8a,114.4068123,30.45930136
3a274e1b00fec51d1863c6094063eb8a,114.40632064444445,30.459555535555555
3a274e1b00fec51d1863c6094063eb8a,114.40689572222223,30.459209203333334
3a274e1b00fec51d1863c6094063eb8a,114.40683560000001,30.459268050000002
3a274e1b00fec51d1863c6094063eb8a,114.4068923,30.45921142
3a274e1b00fec51d1863c6094063eb8a,114.40683007777778,30.459305812222222
3a274e1b00fec51d1863c6094063eb8a,114.40689903333333,30.459238086666666
3a274e1b00fec51d1863c6094063eb8a,114.40674998888888,30.45929134
3a274e1b00fec51d1863c6094063eb8a,114.40690235555556,30.45924586111111
3a274e1b00fec51d1863c6094063eb8a,114.4068123,30.45929137
3a3437b7d6d34defbeda6aa241d474da,114.4083941,30.45694272
3a3437b7d6d34defbeda6aa241d474da,114.40841745555555,30.456941621111113
3a3437b7d6d34defbeda6aa241d474da,114.4084408111111,30.456940522222222
3a3437b7d6d34defbeda6aa241d474da,114.40846416666666,30.456939423333335
3a3437b7d6d34defbeda6aa241d474da,114.40848752222222,30.456938324444444
3a3437b7d6d34defbeda6aa241d474da,114.40851087777777,30.456937225555556
3a3437b7d6d34defbeda6aa241d474da,114.40853423333333,30.456936126666665
3a3437b7d6d34defbeda6aa241d474da,114.40855758888888,30.456935027777778
3a3437b7d6d34defbeda6aa241d474da,114.40858094444444,30.456933928888887
3a3437b7d6d34defbeda6aa241d474da,114.4086043,30.45693283
3a6436bcac5e38eb2b543acaa67a96e1,114.4096355,30.45653349
3a6436bcac5e38eb2b543acaa67a96e1,114.40959657777778,30.455816984444446
3a6436bcac5e38eb2b543acaa67a96e1,114.40906161111111,30.45532348
3a6436bcac5e38eb2b543acaa67a96e1,114.40936193333334,30.455520266666664
3a6436bcac5e38eb2b543acaa67a96e1,114.41010826666667,30.456087214444445
3a6436bcac5e38eb2b543acaa67a96e1,114.4098413,30.456053734444446
3a6436bcac5e38eb2b543acaa67a96e1,114.40897493333334,30.454260386666668
3a6436bcac5e38eb2b543acaa67a96e1,114.4077714,30.45457633222222
3a6436bcac5e38eb2b543acaa67a96e1,114.40874243333333,30.454603486666667
3a6436bcac5e38eb2b543acaa67a96e1,114.4084643,30.45462333
3a6dc6965530df2678f259eeb3fed658,114.4058914,30.459181
3a6dc6965530df2678f259eeb3fed658,114.4058413,30.45963087
3a6dc6965530df2678f259eeb3fed658,114.4058113,30.45941091
3a6dc6965530df2678f259eeb3fed658,114.4058013,30.45941091
3a6dc6965530df2678f259eeb3fed658,114.4058113,30.45941091
3a6dc6965530df2678f259eeb3fed658,114.4059314,30.45937097
3a6dc6965530df2678f259eeb3fed658,114.4058413,30.45954089
3a6dc6965530df2678f259eeb3fed658,114.4058113,30.45938092
3a6dc6965530df2678f259eeb3fed658,114.4058513,30.45930096
3a6dc6965530df2678f259eeb3fed658,114.4059114,30.45955092
3a7bd5464f91d25ba0fbc9401d71e31c,114.4085545,30.45420348
3a7bd5464f91d25ba0fbc9401d71e31c,114.40850777777777,30.454197902222223
3a7bd5464f91d25ba0fbc9401d71e31c,114.40846105555555,30.454192324444445
3a7bd5464f91d25ba0fbc9401d71e31c,114.40841433333333,30.454186746666668
3a7bd5464f91d25ba0fbc9401d71e31c,114.4083676111111,30.45418116888889
3a7bd5464f91d25ba0fbc9401d71e31c,114.4083208888889,30.45417559111111
3a7bd5464f91d25ba0fbc9401d71e31c,114.40827416666667,30.454170013333332
3a7bd5464f91d25ba0fbc9401d71e31c,114.40822744444445,30.454164435555555
3a7bd5464f91d25ba0fbc9401d71e31c,114.40818072222223,30.454158857777777
3a7bd5464f91d25ba0fbc9401d71e31c,114.408134,30.45415328
3a85117945f453fca05a44d41aa3f956,114.4079036,30.45679251
3a85117945f453fca05a44d41aa3f956,114.4079036,30.45679251
3a85117945f453fca05a44d41aa3f956,114.4079036,30.45679251
3a85117945f453fca05a44d41aa3f956,114.40785353333334,30.456829143333334
3a85117945f453fca05a44d41aa3f956,114.40778677777779,30.45687798777778
3a85117945f453fca05a44d41aa3f956,114.40779122222223,30.45688021
3a85117945f453fca05a44d41aa3f956,114.40786686666667,30.45683581
3a85117945f453fca05a44d41aa3f956,114.4079236,30.45680251
3a85117945f453fca05a44d41aa3f956,114.4079236,30.45680251
3a85117945f453fca05a44d41aa3f956,114.4079236,30.45680251
3aa110492b3f3d0385e88d131241a5d9,114.4074433,30.45488276
3aa110492b3f3d0385e88d131241a5d9,114.40789706666666,30.45484522222222
3aa110492b3f3d0385e88d131241a5d9,114.40753451111111,30.454270737777776
3aa110492b3f3d0385e88d131241a5d9,114.40756343333332,30.45427297
3aa110492b3f3d0385e88d131241a5d9,114.40745322222223,30.455714781111112
3aa110492b3f3d0385e88d131241a5d9,114.40754228888889,30.45427518111111
3aa110492b3f3d0385e88d131241a5d9,114.40755006666666,30.454272966666668
3aa110492b3f3d0385e88d131241a5d9,114.40754451111111,30.454278515555558
3aa110492b3f3d0385e88d131241a5d9,114.40756119999999,30.454248531111112
3aa110492b3f3d0385e88d131241a5d9,114.4073833,30.45411292
3aac6a23b58e26d320dc23c80fd71744,114.4082039,30.45647274
3aac6a23b58e26d320dc23c80fd71744,114.4082039,30.45647274
3aac6a23b58e26d320dc23c80fd71744,114.4082039,30.45647274
3aac6a23b58e26d320dc23c80fd71744,114.4082039,30.45647274
3aac6a23b58e26d320dc23c80fd71744,114.4082039,30.45647274
3aac6a23b58e26d320dc23c80fd71744,114.4082039,30.45647274
3aac6a23b58e26d320dc23c80fd71744,114.4082039,30.45647274
3aac6a23b58e26d320dc23c80fd71744,114.4082039,30.45647274
3aac6a23b58e26d320dc23c80fd71744,114.4082039,30.45647274
3aac6a23b58e26d320dc23c80fd71744,114.4082039,30.45647274
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
3aadba0d6a1e5928f2366c877c422c67,114.4080339,30.45432319
3ab96eb8df815a4d4eb3f9417238a15e,114.4059014,30.45931098
3ab96eb8df815a4d4eb3f9417238a15e,114.4059014,30.45930986888889
3ab96eb8df815a4d4eb3f9417238a15e,114.4059014,30.45930875777778
3ab96eb8df815a4d4eb3f9417238a15e,114.4059014,30.459307646666666
3ab96eb8df815a4d4eb3f9417238a15e,114.4059014,30.459306535555555
3ab96eb8df815a4d4eb3f9417238a15e,114.4059014,30.459305424444445
3ab96eb8df815a4d4eb3f9417238a15e,114.4059014,30.459304313333334
3ab96eb8df815a4d4eb3f9417238a15e,114.4059014,30.45930320222222
3ab96eb8df815a4d4eb3f9417238a15e,114.4059014,30.45930209111111
3ab96eb8df815a4d4eb3f9417238a15e,114.4059014,30.45930098
3ac5cbb7e11543189758d1db699e810a,114.405631,30.46101044
3ac5cbb7e11543189758d1db699e810a,114.405631,30.46101044
3ac5cbb7e11543189758d1db699e810a,114.405631,30.46101044
3ac5cbb7e11543189758d1db699e810a,114.405631,30.46101044
3ac5cbb7e11543189758d1db699e810a,114.405631,30.46101044
3ac5cbb7e11543189758d1db699e810a,114.40669666666666,30.459684637777777
3ac5cbb7e11543189758d1db699e810a,114.408828,30.45703303333333
3ac5cbb7e11543189758d1db699e810a,114.41043985555555,30.45501656777778
3ac5cbb7e11543189758d1db699e810a,114.41049327777777,30.45490551888889
3ac5cbb7e11543189758d1db699e810a,114.4105467,30.45479447
3ad36626d83c98e226b07ffda65bb01c,114.405631,30.46101044
3ad36626d83c98e226b07ffda65bb01c,114.405631,30.46101044
3ad36626d83c98e226b07ffda65bb01c,114.405631,30.46101044
3ad36626d83c98e226b07ffda65bb01c,114.405631,30.46101044
3ad36626d83c98e226b07ffda65bb01c,114.405631,30.46101044
3ad36626d83c98e226b07ffda65bb01c,114.405631,30.46101044
3ad36626d83c98e226b07ffda65bb01c,114.405631,30.46101044
3ad36626d83c98e226b07ffda65bb01c,114.405631,30.46101044
3ad36626d83c98e226b07ffda65bb01c,114.405631,30.46101044
3ad36626d83c98e226b07ffda65bb01c,114.405631,30.46101044
3aefb14592e5ba8ef1b5af7a100d42af,114.4078035,30.45686244
3aefb14592e5ba8ef1b5af7a100d42af,114.4078035,30.45686244
3aefb14592e5ba8ef1b5af7a100d42af,114.4081071,30.457139193333333
3aefb14592e5ba8ef1b5af7a100d42af,114.4087143,30.4576927
3aefb14592e5ba8ef1b5af7a100d42af,114.40822043333333,30.45816566
3aefb14592e5ba8ef1b5af7a100d42af,114.40805023333333,30.45853547666667
3aefb14592e5ba8ef1b5af7a100d42af,114.4082037,30.45880215
3aefb14592e5ba8ef1b5af7a100d42af,114.4080903,30.458522163333335
3aefb14592e5ba8ef1b5af7a100d42af,114.4080903,30.45842219
3aefb14592e5ba8ef1b5af7a100d42af,114.4082037,30.45850223
3b073a575747feca5d5702456e206f05,114.4098057,30.45629365
3b073a575747feca5d5702456e206f05,114.4098057,30.456246996666668
3b073a575747feca5d5702456e206f05,114.4098057,30.45622367
3b073a575747feca5d5702456e206f05,114.4098057,30.45622367
3b073a575747feca5d5702456e206f05,114.40979896666667,30.456343636666666
3b073a575747feca5d5702456e206f05,114.4098023,30.456366966666668
3b073a575747feca5d5702456e206f05,114.4098157,30.45629366
3b073a575747feca5d5702456e206f05,114.40980236666667,30.45630698
3b073a575747feca5d5702456e206f05,114.40980236666667,30.45630364666667
3b073a575747feca5d5702456e206f05,114.4098157,30.45628366
3b0df57868298880fdcd8e68f21311e9,114.4085543,30.45600304
3b0df57868298880fdcd8e68f21311e9,114.40864884444444,30.45609862222222
3b0df57868298880fdcd8e68f21311e9,114.4087433888889,30.456194204444444
3b0df57868298880fdcd8e68f21311e9,114.40883793333333,30.456289786666666
3b0df57868298880fdcd8e68f21311e9,114.40893247777778,30.45638536888889
3b0df57868298880fdcd8e68f21311e9,114.40902702222222,30.45648095111111
3b0df57868298880fdcd8e68f21311e9,114.40912156666667,30.456576533333333
3b0df57868298880fdcd8e68f21311e9,114.4092161111111,30.456672115555556
3b0df57868298880fdcd8e68f21311e9,114.40931065555556,30.456767697777778
3b0df57868298880fdcd8e68f21311e9,114.4094052,30.45686328
3b589eb73c2dd321d3092f2ac0285ac4,114.4087143,30.4576927
3b589eb73c2dd321d3092f2ac0285ac4,114.4087143,30.4576927
3b589eb73c2dd321d3092f2ac0285ac4,114.4087143,30.4576927
3b589eb73c2dd321d3092f2ac0285ac4,114.4087143,30.4576927
3b589eb73c2dd321d3092f2ac0285ac4,114.4084107,30.457415946666664
3b589eb73c2dd321d3092f2ac0285ac4,114.4081071,30.457139193333333
3b589eb73c2dd321d3092f2ac0285ac4,114.4078035,30.45686244
3b589eb73c2dd321d3092f2ac0285ac4,114.40722616666666,30.457938576666667
3b589eb73c2dd321d3092f2ac0285ac4,114.40664883333334,30.45901471333333
3b589eb73c2dd321d3092f2ac0285ac4,114.4060715,30.46009085
3b59cd8f27457a4de5f4352b176a9b67,114.4084541,30.45775255
3b59cd8f27457a4de5f4352b176a9b67,114.40844518888889,30.457861405555555
3b59cd8f27457a4de5f4352b176a9b67,114.40843627777778,30.45797026111111
3b59cd8f27457a4de5f4352b176a9b67,114.40842736666666,30.458079116666667
3b59cd8f27457a4de5f4352b176a9b67,114.40841845555555,30.458187972222223
3b59cd8f27457a4de5f4352b176a9b67,114.408414,30.458185747777776
3b59cd8f27457a4de5f4352b176a9b67,114.408414,30.458072443333332
3b59cd8f27457a4de5f4352b176a9b67,114.408414,30.45795913888889
3b59cd8f27457a4de5f4352b176a9b67,114.408414,30.457845834444445
3b59cd8f27457a4de5f4352b176a9b67,114.408414,30.45773253
3b659e9e4dc46e13b0770e4b41a412dd,114.4096455,30.45619359
3b659e9e4dc46e13b0770e4b41a412dd,114.4096455,30.45619359
3b659e9e4dc46e13b0770e4b41a412dd,114.4099058,30.45590381
3b659e9e4dc46e13b0770e4b41a412dd,114.40973226666667,30.456096996666666
3b659e9e4dc46e13b0770e4b41a412dd,114.4097901111111,30.45603260111111
3b659e9e4dc46e13b0770e4b41a412dd,114.4096455,30.45619359
3b659e9e4dc46e13b0770e4b41a412dd,114.4096455,30.45619359
3b659e9e4dc46e13b0770e4b41a412dd,114.4097812,30.45603592333333
3b659e9e4dc46e13b0770e4b41a412dd,114.4099058,30.45590381
3b659e9e4dc46e13b0770e4b41a412dd,114.4096455,30.45619359
3b817c2c5c5e28ad0bc2abd9ad9bed06,114.4101062,30.45433432
3b817c2c5c5e28ad0bc2abd9ad9bed06,114.40977473333334,30.454304153333336
3b817c2c5c5e28ad0bc2abd9ad9bed06,114.40944326666667,30.454273986666667
3b817c2c5c5e28ad0bc2abd9ad9bed06,114.4091118,30.454243820000002
3b817c2c5c5e28ad0bc2abd9ad9bed06,114.40878033333334,30.454213653333333
3b817c2c5c5e28ad0bc2abd9ad9bed06,114.40844886666666,30.45418348666667
3b817c2c5c5e28ad0bc2abd9ad9bed06,114.4081174,30.45415332
3b817c2c5c5e28ad0bc2abd9ad9bed06,114.40778593333333,30.454123153333335
3b817c2c5c5e28ad0bc2abd9ad9bed06,114.40745446666666,30.454092986666666
3b817c2c5c5e28ad0bc2abd9ad9bed06,114.407123,30.45406282
3b9333eb3838e4ab3791e94b5efbdbbf,114.4058815,30.4579913
3b9333eb3838e4ab3791e94b5efbdbbf,114.4058815,30.4579913
3b9333eb3838e4ab3791e94b5efbdbbf,114.4058815,30.4579913
3b9333eb3838e4ab3791e94b5efbdbbf,114.4058815,30.4579913
3b9333eb3838e4ab3791e94b5efbdbbf,114.4058815,30.4579913
3b9333eb3838e4ab3791e94b5efbdbbf,114.4058815,30.4579913
3b9333eb3838e4ab3791e94b5efbdbbf,114.4058815,30.4579913
3b9333eb3838e4ab3791e94b5efbdbbf,114.4058815,30.4579913
3b9333eb3838e4ab3791e94b5efbdbbf,114.4058815,30.4579913
3b9333eb3838e4ab3791e94b5efbdbbf,114.4058815,30.4579913
3bbff4fae83d56f3848b00d6a8964686,114.4102863,30.4548543
3bbff4fae83d56f3848b00d6a8964686,114.4102863,30.455017586666667
3bbff4fae83d56f3848b00d6a8964686,114.4102863,30.454947606666668
3bbff4fae83d56f3848b00d6a8964686,114.41032303333333,30.454930966666666
3bbff4fae83d56f3848b00d6a8964686,114.41038425555556,30.455058744444443
3bbff4fae83d56f3848b00d6a8964686,114.41029854444444,30.454879855555557
3bbff4fae83d56f3848b00d6a8964686,114.4102863,30.4548543
3bbff4fae83d56f3848b00d6a8964686,114.4102863,30.4548543
3bbff4fae83d56f3848b00d6a8964686,114.41031078888889,30.454892082222223
3bbff4fae83d56f3848b00d6a8964686,114.4103965,30.45502432
3bc6636dc1accb054161eb17d7942d04,114.4084341,30.45657283
3bc6636dc1accb054161eb17d7942d04,114.40842743333333,30.456575047777775
3bc6636dc1accb054161eb17d7942d04,114.40842076666667,30.456577265555556
3bc6636dc1accb054161eb17d7942d04,114.4084141,30.456579483333332
3bc6636dc1accb054161eb17d7942d04,114.40840743333334,30.45658170111111
3bc6636dc1accb054161eb17d7942d04,114.40840076666666,30.45658391888889
3bc6636dc1accb054161eb17d7942d04,114.4083941,30.456586136666665
3bc6636dc1accb054161eb17d7942d04,114.40838743333333,30.456588354444442
3bc6636dc1accb054161eb17d7942d04,114.40838076666667,30.456590572222222
3bc6636dc1accb054161eb17d7942d04,114.4083741,30.45659279
3bcab7eec6585378e224210def1ec4fa,114.4060715,30.46009085
3bcab7eec6585378e224210def1ec4fa,114.4060715,30.46009085
3bcab7eec6585378e224210def1ec4fa,114.4060715,30.46009085
3bcab7eec6585378e224210def1ec4fa,114.4060715,30.46009085
3bcab7eec6585378e224210def1ec4fa,114.4060715,30.46009085
3bcab7eec6585378e224210def1ec4fa,114.4060715,30.46009085
3bcab7eec6585378e224210def1ec4fa,114.4060715,30.46009085
3bcab7eec6585378e224210def1ec4fa,114.4060715,30.46009085
3bcab7eec6585378e224210def1ec4fa,114.4060715,30.46009085
3bcab7eec6585378e224210def1ec4fa,114.4060715,30.46009085
3be3397309cf6bb15e77bbd008aa0929,114.4059314,30.45903106
3be3397309cf6bb15e77bbd008aa0929,114.40593585555555,30.458993293333336
3be3397309cf6bb15e77bbd008aa0929,114.40594031111111,30.458955526666667
3be3397309cf6bb15e77bbd008aa0929,114.40594476666666,30.458917760000002
3be3397309cf6bb15e77bbd008aa0929,114.40594922222222,30.458879993333333
3be3397309cf6bb15e77bbd008aa0929,114.40595367777779,30.45884222666667
3be3397309cf6bb15e77bbd008aa0929,114.40595813333334,30.45880446
3be3397309cf6bb15e77bbd008aa0929,114.4059625888889,30.458766693333335
3be3397309cf6bb15e77bbd008aa0929,114.40596704444445,30.458728926666666
3be3397309cf6bb15e77bbd008aa0929,114.4059715,30.45869116
3beb1853c1a17b807e4d687990f45165,114.408224,30.45573293
3beb1853c1a17b807e4d687990f45165,114.40822066666667,30.455756256666668
3beb1853c1a17b807e4d687990f45165,114.40821733333334,30.45577958333333
3beb1853c1a17b807e4d687990f45165,114.408214,30.45580291
3beb1853c1a17b807e4d687990f45165,114.4081773,30.455822886666667
3beb1853c1a17b807e4d687990f45165,114.4081406,30.455842863333334
3beb1853c1a17b807e4d687990f45165,114.4081039,30.45586284
3beb1853c1a17b807e4d687990f45165,114.40814726666666,30.45581954
3beb1853c1a17b807e4d687990f45165,114.40819063333333,30.455776240000002
3beb1853c1a17b807e4d687990f45165,114.408234,30.45573294
3bec1c48c43ca0d4337c3189860b5f20,114.4076734,30.45615256
3bec1c48c43ca0d4337c3189860b5f20,114.40769786666667,30.456168122222223
3bec1c48c43ca0d4337c3189860b5f20,114.40772233333333,30.456183684444444
3bec1c48c43ca0d4337c3189860b5f20,114.4077468,30.456199246666667
3bec1c48c43ca0d4337c3189860b5f20,114.40777126666666,30.456214808888888
3bec1c48c43ca0d4337c3189860b5f20,114.4077757111111,30.456231473333332
3bec1c48c43ca0d4337c3189860b5f20,114.40776013333333,30.45624924
3bec1c48c43ca0d4337c3189860b5f20,114.40774455555555,30.456267006666668
3bec1c48c43ca0d4337c3189860b5f20,114.40772897777778,30.456284773333334
3bec1c48c43ca0d4337c3189860b5f20,114.4077134,30.45630254
3bf1f0bbe037a67334920c1847846c32,114.409095,30.45471365
3bf1f0bbe037a67334920c1847846c32,114.40907496666667,30.454843606666667
3bf1f0bbe037a67334920c1847846c32,114.40905493333332,30.454973563333333
3bf1f0bbe037a67334920c1847846c32,114.4090349,30.45510352
3bf1f0bbe037a67334920c1847846c32,114.40904826666666,30.45506687
3bf1f0bbe037a67334920c1847846c32,114.40906163333334,30.45503022
3bf1f0bbe037a67334920c1847846c32,114.409075,30.45499357
3bf1f0bbe037a67334920c1847846c32,114.40901826666666,30.45497354333333
3bf1f0bbe037a67334920c1847846c32,114.40896153333334,30.454953516666667
3bf1f0bbe037a67334920c1847846c32,114.4089048,30.45493349
3c18afadeb7e24d5a84a1da71536ceda,114.4102063,30.45480426
3c18afadeb7e24d5a84a1da71536ceda,114.40991146666667,30.45517066
3c18afadeb7e24d5a84a1da71536ceda,114.40972343333333,30.45540160222222
3c18afadeb7e24d5a84a1da71536ceda,114.4099626,30.455090713333334
3c18afadeb7e24d5a84a1da71536ceda,114.41010165555555,30.45493528
3c18afadeb7e24d5a84a1da71536ceda,114.41009054444444,30.45501303
3c18afadeb7e24d5a84a1da71536ceda,114.4100494,30.454957463333333
3c18afadeb7e24d5a84a1da71536ceda,114.40998823333334,30.45481301888889
3c18afadeb7e24d5a84a1da71536ceda,114.41003386666667,30.454748614444444
3c18afadeb7e24d5a84a1da71536ceda,114.4101062,30.45470422
3c1d8db29f9c87acded2d0063653e721,114.4060414,30.46078066
3c1d8db29f9c87acded2d0063653e721,114.40604584444445,30.46081176666667
3c1d8db29f9c87acded2d0063653e721,114.40605028888889,30.460842873333334
3c1d8db29f9c87acded2d0063653e721,114.4060514,30.460870643333333
3c1d8db29f9c87acded2d0063653e721,114.4060514,30.46089730111111
3c1d8db29f9c87acded2d0063653e721,114.40607808888889,30.460883981111113
3c1d8db29f9c87acded2d0063653e721,114.40613146666666,30.460830683333334
3c1d8db29f9c87acded2d0063653e721,114.4061626,30.460790706666668
3c1d8db29f9c87acded2d0063653e721,114.406127,30.460790693333333
3c1d8db29f9c87acded2d0063653e721,114.4060914,30.46079068
3c264a906af5667777a3cf25ae85107c,114.4078035,30.45686244
3c264a906af5667777a3cf25ae85107c,114.4078035,30.45686244
3c264a906af5667777a3cf25ae85107c,114.4078035,30.45686244
3c264a906af5667777a3cf25ae85107c,114.4078035,30.45686244
3c264a906af5667777a3cf25ae85107c,114.4078035,30.45686244
3c264a906af5667777a3cf25ae85107c,114.4078035,30.45686244
3c264a906af5667777a3cf25ae85107c,114.4078035,30.45686244
3c264a906af5667777a3cf25ae85107c,114.4078035,30.45686244
3c264a906af5667777a3cf25ae85107c,114.4078035,30.45686244
3c264a906af5667777a3cf25ae85107c,114.4078035,30.45686244
3c2d4c1c88d7e273afbd48cf512a711a,114.4088046,30.45610314
3c2d4c1c88d7e273afbd48cf512a711a,114.4086789,30.456079751111112
3c2d4c1c88d7e273afbd48cf512a711a,114.40872893333334,30.456105321111114
3c2d4c1c88d7e273afbd48cf512a711a,114.4086444,30.456216363333333
3c2d4c1c88d7e273afbd48cf512a711a,114.4085042,30.45646289
3c2d4c1c88d7e273afbd48cf512a711a,114.40841077777777,30.45674388888889
3c2d4c1c88d7e273afbd48cf512a711a,114.40872116666667,30.4559798
3c2d4c1c88d7e273afbd48cf512a711a,114.40859662222222,30.456137466666664
3c2d4c1c88d7e273afbd48cf512a711a,114.4087045,30.45610309
3c2d4c1c88d7e273afbd48cf512a711a,114.4085743,30.45611302
3c2dbb6037bd0bf609b89f17a5d3d62c,114.4098958,30.45557388
3c2dbb6037bd0bf609b89f17a5d3d62c,114.40989135555556,30.455542777777776
3c2dbb6037bd0bf609b89f17a5d3d62c,114.40988691111112,30.455511675555556
3c2dbb6037bd0bf609b89f17a5d3d62c,114.4098858,30.4555039
3c2dbb6037bd0bf609b89f17a5d3d62c,114.4098858,30.4555039
3c2dbb6037bd0bf609b89f17a5d3d62c,114.4098858,30.4555039
3c2dbb6037bd0bf609b89f17a5d3d62c,114.4098858,30.4555039
3c2dbb6037bd0bf609b89f17a5d3d62c,114.4098858,30.4555039
3c2dbb6037bd0bf609b89f17a5d3d62c,114.4098858,30.4555039
3c2dbb6037bd0bf609b89f17a5d3d62c,114.4098858,30.4555039
3c30910ee6f88ff70e76456b8652674f,114.4084943,30.45534317
3c30910ee6f88ff70e76456b8652674f,114.40850987777777,30.455307632222222
3c30910ee6f88ff70e76456b8652674f,114.40852545555556,30.455272094444446
3c30910ee6f88ff70e76456b8652674f,114.40854103333334,30.455236556666666
3c30910ee6f88ff70e76456b8652674f,114.40855661111111,30.45520101888889
3c30910ee6f88ff70e76456b8652674f,114.40855661111111,30.45520101888889
3c30910ee6f88ff70e76456b8652674f,114.40854103333334,30.455236556666666
3c30910ee6f88ff70e76456b8652674f,114.40852545555556,30.455272094444446
3c30910ee6f88ff70e76456b8652674f,114.40850987777777,30.455307632222222
3c30910ee6f88ff70e76456b8652674f,114.4084943,30.45534317
3c358a0c91eb852e410d53a0d7b86e9e,114.4075631,30.45863188
3c358a0c91eb852e410d53a0d7b86e9e,114.4081080888889,30.458702128888888
3c358a0c91eb852e410d53a0d7b86e9e,114.40784113333333,30.458599800000002
3c358a0c91eb852e410d53a0d7b86e9e,114.407503,30.45850188
3c358a0c91eb852e410d53a0d7b86e9e,114.4076465,30.458361987777778
3c358a0c91eb852e410d53a0d7b86e9e,114.408651,30.457382742222222
3c358a0c91eb852e410d53a0d7b86e9e,114.4079335,30.45814219
3c358a0c91eb852e410d53a0d7b86e9e,114.40804135555555,30.45819223333333
